timestamp,price,volume,market_cap,price_change,volume_change,market_cap_change,MA7,MA30,price_lag1,price_lag7,volatility
2024-02-20 00:00:00,51764.313185487765,22555121071.55909,1016146442771.5667,-0.00717651457630164,0.3247550494403093,-0.007268246512416976,51604.899390680956,45240.61553976687,52138.48578873693,50050.13609456397,846.3808241434945
2024-02-21 00:00:00,52286.79372554667,34499627551.319275,1026424315285.75,0.010093450640148438,0.5295696015935656,0.010114558376202343,51969.849155822834,45598.77868204968,51764.313185487765,49732.14536955351,232.24159102111426
2024-02-22 00:00:00,51842.75676625642,30624246621.0974,1018869881156.3213,-0.008492334825902725,-0.11233109471854796,-0.0073599524260350435,51977.36165135569,46010.04623900541,52286.79372554667,51790.16929752642,226.2334710295528
2024-02-23 00:00:00,51319.500125702674,23733644208.80861,1007314397269.4122,-0.010093148458770296,-0.22500479758877645,-0.011341471664462865,51886.11448487681,46392.91443969494,51842.75676625642,51958.23029105492,336.9527565151727
2024-02-24 00:00:00,50841.081094770896,22637679779.740997,999139504635.63,-0.009322363424427937,-0.046177671638848006,-0.008115532405714054,51696.778311306654,46750.16144090492,51319.500125702674,52166.43430976192,490.5441258773005
2024-02-25 00:00:00,51553.096712831146,15528276123.53668,1012485917140.1924,0.014004730086935258,-0.31405178116207355,0.013357906921546148,51678.003914190354,47137.32178328066,50841.081094770896,51684.51749264525,493.59699566093605
2024-02-26 00:00:00,51751.884054934555,15455098216.48263,1016549456019.3263,0.0038559728663969395,-0.004712558333705319,0.004013427555231042,51622.77509507573,47466.95339808048,51553.096712831146,52138.48578873693,453.48486302152196
2024-02-27 00:00:00,54478.191083122954,35407941475.56789,1071049856128.8474,0.05268034348845019,1.2910201526772473,0.05361313194041495,52010.471937595044,47878.906084363145,51751.884054934555,51764.313185487765,1177.2210687179129
2024-02-28 00:00:00,57003.52673730811,51983799587.1939,1118963733317.3013,0.046354983599436794,0.4681395591173707,0.04473543123532231,52684.29093927525,48378.13769019603,54478.191083122954,52286.79372554667,2235.736822655413
2024-02-29 00:00:00,62558.58202419311,87218855804.01622,1225273849241.6978,0.09745108074601427,0.6778084037070349,0.09500765106052844,54215.12311898049,49021.170115122884,57003.52673730811,51842.75676625642,4289.141898823244
2024-03-01 00:00:00,61298.216861101624,67692687247.36391,1206725326872.1362,-0.020146958615591126,-0.22387554132248977,-0.015138266748319862,55640.65408118034,49634.70952615479,62558.58202419311,51319.500125702674,4794.806985002804
2024-03-02 00:00:00,62426.64052919186,36699193361.155365,1227712629022.1812,0.018408751932330825,-0.45785586518306665,0.017391946354887944,57295.73400038334,50296.15542557337,61298.216861101624,50841.081094770896,4861.065188287305
2024-03-03 00:00:00,62067.86680212177,25198213831.25236,1219383305483.4985,-0.005747125330287872,-0.3133850767978005,-0.0067844244180468305,58797.84401313914,50929.44953827954,62426.64052919186,51553.096712831146,4392.811469070176
2024-03-04 00:00:00,63053.10543906421,27108369390.44353,1236312176673.4497,0.01587357013708046,0.0758051968279625,0.013883141678111333,60412.304210871946,51592.197767528356,62067.86680212177,51751.884054934555,3316.5514613994897
2024-03-05 00:00:00,68186.64593432152,74551714626.1156,1333913436699.1726,0.08141614056136337,1.7501364450344696,0.07894548146273128,62370.65490390032,52432.52435534213,63053.10543906421,54478.191083122954,3275.6121600529405
2024-03-06 00:00:00,64291.536557569496,96403762012.66058,1264870242318.5977,-0.05712422606185763,0.2931126064120082,-0.05175987622662037,63411.79916393766,53155.596908242456,68186.64593432152,57003.52673730811,2297.5951963533116
2024-03-07 00:00:00,66145.91927850846,73151905042.04068,1297845751759.601,0.02884334113368814,-0.24119242325383805,0.02607027056036748,63924.275914554135,53938.84565348822,64291.536557569496,62558.58202419311,2469.2329609187273
2024-03-08 00:00:00,66944.87639053575,48853892626.0196,1317508010581.0813,0.012078705999432282,-0.3321582999384215,0.015149919622437835,64730.94156161615,54734.081952901324,66145.91927850846,61298.216861101624,2389.405201856574
2024-03-09 00:00:00,68315.25192078314,63346588227.32869,1340971395884.519,0.020470207790855177,0.29665385545122924,0.017808912822540934,65572.17176041492,55536.34316974479,66944.87639053575,62426.64052919186,2477.8802460691722
2024-03-10 00:00:00,68508.0039626159,21359706190.81524,1346027264110.4956,0.002821508175894216,-0.6628120505217623,0.0037703028129407734,66492.19135477122,56308.66759550566,68315.25192078314,62067.86680212177,2131.2456523484443
2024-03-11 00:00:00,69075.66688195744,36660543917.16198,1357390358031.5388,0.008286081720485061,0.7163412075830033,0.008441949300746376,67352.55727518453,57039.74839186854,68508.0039626159,63053.10543906421,1679.2198301999447
2024-03-12 00:00:00,72130.55300765681,66653067165.93465,1417772589113.9521,0.0442252136475183,0.8181145188828527,0.044484057754748285,67915.97257137529,57851.80031708217,69075.66688195744,68186.64593432152,2477.571296827158
2024-03-13 00:00:00,71467.17350326062,64599341551.27301,1403692914139.1924,-0.009196928024741036,-0.030812169671784684,-0.009930841577039495,68941.06356361687,58627.71004075619,72130.55300765681,64291.536557569496,2196.5491127750843
2024-03-14 00:00:00,73097.76702694128,51906601043.53671,1436631290571.5388,0.022815978913819146,-0.19648405390729828,0.023465514501471718,69934.18467053585,59395.96440516877,71467.17350326062,66145.91927850846,2291.662184433725
2024-03-15 00:00:00,71420.03180142345,63073551321.74747,1403843488135.24,-0.022951935384010747,0.21513545587091065,-0.022822698246572903,70573.49258637695,60118.893952897764,73097.76702694128,66944.87639053575,1911.4160906716781
2024-03-16 00:00:00,69497.7631929463,81204427005.22603,1367669237527.8738,-0.026914978332995387,0.28745607792068495,-0.02576800826666037,70742.42276811454,60709.1470827451,71420.03180142345,68315.25192078314,1721.3778304073492
2024-03-17 00:00:00,65292.31329331289,49265436012.59228,1282404282863.459,-0.06051201803370043,-0.39331588400443085,-0.06234325692558185,70283.03838678553,61153.6165161537,69497.7631929463,68508.0039626159,2614.468640418832
2024-03-18 00:00:00,68425.41565643054,47190980586.56393,1344508983079.8567,0.04798577665708992,-0.042107724886431885,0.04842833188121087,70190.14535456742,61695.58256104265,65292.31329331289,69075.66688195744,2675.3594798960785
2024-03-19 00:00:00,67708.94360930806,51101822566.75771,1331771923948.0378,-0.010470846837379089,0.0828726576897465,-0.009473390875115006,69558.48686908903,62229.73009826475,68425.41565643054,72130.55300765681,2662.815653419984
2024-03-20 00:00:00,62132.51737873437,80179417876.47993,1223867418062.399,-0.08235878354195869,0.5690128815217153,-0.08102326227583778,68224.96456558527,62562.864484597994,67708.94360930806,71467.17350326062,3687.7610481883185
2024-03-21 00:00:00,67819.05570684028,70836803714.91411,1332594162507.5205,0.09152274152104778,-0.1165213518506526,0.08883866245680072,67470.86294842798,63098.02256864308,62132.51737873437,73097.76702694128,3001.037673939518
2024-03-22 00:00:00,65535.97844847657,48393664548.05336,1287348061971.4202,-0.03366424428309234,-0.3168287950594746,-0.03395339842323897,66630.283898007,63539.662059407405,67819.05570684028,71420.03180142345,2491.2913030883565
2024-03-23 00:00:00,63509.04496523133,42436600223.53738,1247366367469.2778,-0.030928560635419267,-0.123095954401238,-0.031057408391103714,65774.75272261915,63928.538332706565,65535.97844847657,69497.7631929463,2367.6765673407763
2024-03-24 00:00:00,64285.80279102199,25489933245.687557,1264722355270.5166,0.012230664564644389,-0.3993408258103198,0.013914105954653477,65630.96550800616,64360.74842155054,63509.04496523133,65292.31329331289,2431.558304169652
2024-03-25 00:00:00,67310.98326810106,28098318940.431744,1323456466317.511,0.04705829818930973,0.10233003239368932,0.04644032012419941,65471.76088110195,64909.74516066155,64285.80279102199,68425.41565643054,2247.6261540074397
2024-03-26 00:00:00,69938.94530200244,44820310272.647514,1371797489739.3416,0.039042098425960514,0.5951242623327853,0.03652634193275617,65790.33255148686,65522.6067803006,67310.98326810106,67708.94360930806,2724.9243015730135
2024-03-27 00:00:00,70082.05122475982,36257324508.56845,1375728580463.2524,0.0020461550019010843,-0.19105146108961224,0.0028656494514054387,66925.98024377621,66133.6123526281,69938.94530200244,62132.51737873437,2600.0846864831597
2024-03-28 00:00:00,69435.75040305211,41441040887.822266,1360261687784.1018,-0.0092220591494242,0.14297018463203992,-0.011242691980668518,67156.93662894933,66632.19766329242,70082.05122475982,67819.05570684028,2759.547631044031
2024-03-29 00:00:00,70710.19534863312,30455289338.47621,1390869723348.0437,0.01835430506883373,-0.26509352356963345,0.022501578805621758,67896.11047182884,67089.08661700324,69435.75040305211,65535.97844847657,2940.071288370137
2024-03-30 00:00:00,69919.05546148612,25785951735.485695,1374646886107.8396,-0.011188483969621688,-0.15331778828616904,-0.011663807880692878,68811.8262570081,67334.43573157968,70710.19534863312,63509.04496523133,2267.1689380372986
2024-03-31 00:00:00,69702.3087473573,16408802301.837431,1370247487960.0945,-0.003099966278123034,-0.36365341600883283,-0.003200384180261362,69585.61282219886,67614.5721277882,69919.05546148612,64285.80279102199,1076.8148303585356
2024-04-01 00:00:00,71246.95144060145,19723005998.21497,1401370211582.3662,0.022160567146245702,0.20197718489218563,0.022713213412713262,70147.89398969892,67908.58249150186,69702.3087473573,67310.98326810106,623.186260362079
2024-04-02 00:00:00,69785.92503802372,36040088988.53872,1373784286061.3486,-0.020506511128350335,0.8273121750204064,-0.019684966394332593,70126.03395198766,68165.85109936525,71246.95144060145,69938.94530200244,634.3216363131617
2024-04-03 00:00:00,65440.41922587159,45161133992.09071,1288360536576.547,-0.062269086635799775,0.2530805350245562,-0.0621813412422354,69462.9436664322,68245.42822559217,69785.92503802372,70082.05122475982,1883.6760789957802
2024-04-04 00:00:00,66123.938539074,35559952961.797325,1301670235623.7266,0.010444910367141791,-0.21259831588761458,0.010330725499048787,68989.8276858639,68176.67131241724,65440.41922587159,69435.75040305211,2268.2870950327624
2024-04-05 00:00:00,68542.17715279506,37516850709.63811,1348455954443.3696,0.036571303330518834,0.05503094309329115,0.035942835242925186,68680.11080074418,68318.3593322581,66123.938539074,70710.19534863312,2138.5358049808324
2024-04-06 00:00:00,67978.61023408506,35132808695.80448,1337452583876.3916,-0.008222191679929991,-0.06354589920899634,-0.008159977736551416,68402.90433968688,68379.44903077732,68542.17715279506,69919.05546148612,2076.0229427677714
2024-04-07 00:00:00,69000.6499164776,19119438138.850826,1358548956714.7139,0.015034724582823067,-0.45579534205774885,0.01577354823090471,68302.66736384692,68447.97481497537,67978.61023408506,69702.3087473573,2018.9825553980475
2024-04-08 00:00:00,69401.97360911008,17935478429.01022,1367272232852.0764,0.005816230616932705,-0.06192439867962396,0.006421024501360284,68039.09910220529,68484.19887125294,69000.6499164776,71246.95144060145,1658.8716672505989
2024-04-09 00:00:00,71624.18486236996,33111949671.02105,1410324678268.6392,0.03201942448749295,0.8461704159206169,0.031487837156435994,68301.70764854048,68588.07156791141,69401.97360911008,69785.92503802372,2074.842466625287
2024-04-10 00:00:00,69158.64381207665,36488482038.859055,1361830648708.6648,-0.034423303455822785,0.10197322723020097,-0.03438501098875135,68832.88258942692,68590.83746558205,71624.18486236996,65440.41922587159,1653.3888428400217
2024-04-11 00:00:00,70527.88997578963,38378062633.13138,1387722485989.3584,0.019798626581423395,0.051785672866851096,0.019012523550740346,69462.01850895771,68537.41536451982,69158.64381207665,66123.938539074,1235.998660256934
2024-04-12 00:00:00,70106.66413070948,30118549149.510498,1379324055321.196,-0.005972471957189418,-0.21521444588217775,-0.006051952571896835,69685.51664865979,68492.06505210145,70527.88997578963,68542.17715279506,1182.2264346651284
2024-04-13 00:00:00,67252.10504226631,43471949726.09197,1321648247460.1611,-0.04071737150581045,0.44336134885828327,-0.04181454505816207,69581.73019268567,68297.20965261228,70106.66413070948,67978.61023408506,1373.4698877802537
2024-04-14 00:00:00,64404.82548907413,49214481480.20075,1270009515097.3306,-0.04233740418092091,0.13209740511505275,-0.0390714643340736,68925.18384591375,68063.36944220064,67252.10504226631,69000.6499164776,2407.0671462901037
2024-04-15 00:00:00,65752.66004728881,40292911692.95434,1293286386553.3967,0.02092753994719443,-0.1812793616617826,0.018328107923098802,68403.85333708212,67938.53267067872,64404.82548907413,69401.97360911008,2667.674197966512
2024-04-16 00:00:00,63430.5714573684,42796604938.03423,1247928896840.997,-0.03531550796956928,0.06213731249205545,-0.03507149706669166,67233.33713636764,67876.47460948056,65752.66004728881,71624.18486236996,2812.8026962550584
2024-04-17 00:00:00,63720.501587480736,42157169474.39519,1253670904297.4917,0.004570826392557237,-0.014941266125312769,0.004601229662226647,66456.45967571107,67719.64414051558,63430.5714573684,69158.64381207665,2940.5099252856035
2024-04-18 00:00:00,61328.89798860725,41123362075.93534,1207185042484.4346,-0.037532717717077224,-0.024522694747989293,-0.037079796343447824,65142.31796325645,67506.97595315888,63720.501587480736,70527.88997578963,2872.4599448319527
2024-04-19 00:00:00,63461.592695107174,35901618166.42319,1249565911947.3347,0.03477471104887786,-0.12697755353441365,0.03510718570176996,64193.02204388469,67551.27846370464,61328.89798860725,70106.66413070948,1887.5964508214606
2024-04-20 00:00:00,63988.818471785664,52227787323.81757,1263308149913.607,0.008307793017604759,0.4547474456921097,0.010997609517737317,63726.83824810174,67423.60388920282,63461.592695107174,67252.10504226631,1325.4270478251542
2024-04-21 00:00:00,64894.41869109179,16601830590.687477,1277940837359.7852,0.014152476025251604,-0.6821264801483079,0.0115828330935559,63796.78013410426,67402.21856395666,63988.818471785664,64404.82548907413,1379.0017811595565
2024-04-22 00:00:00,64936.4207567739,19592118541.18973,1279763566407.3762,0.0006472369508701004,0.18011796555613624,0.001426301589482648,63680.17452117357,67449.79775700808,64894.41869109179,65752.66004728881,1210.2349569345909
2024-04-23 00:00:00,66841.66685207361,27748586313.20611,1317058642854.2856,0.029340177254856936,0.4163137209928842,0.02914216143190118,64167.47386327431,67534.99322570981,64936.4207567739,63430.5714573684,1686.1454777645465
2024-04-24 00:00:00,66406.95244392671,23232230785.201836,1306843409278.049,-0.006503644038515111,-0.1627598421421148,-0.007756096231294918,64551.2525570523,67504.85886490399,66841.66685207361,63720.501587480736,1863.8221003447989
2024-04-25 00:00:00,64279.51812857524,30939903322.025898,1265541377860.928,-0.032036319045778416,0.33176635546051814,-0.03160442262928653,64972.76971990487,67316.21129245641,66406.95244392671,61328.89798860725,1244.28898942249
2024-04-26 00:00:00,64486.183359158975,24705345525.57077,1269387456067.624,0.003215102362316369,-0.20150540651550097,0.0030390774051156644,65119.13981476942,67129.68236360306,64279.51812857524,63461.592695107174,1087.2496944646743
2024-04-27 00:00:00,63802.330049258766,23302057197.884678,1255539337969.4697,-0.010604648535197936,-0.056800999857850476,-0.010909291746945216,65092.49861155129,66941.90168514328,64486.183359158975,63988.818471785664,1121.31356994512
2024-04-28 00:00:00,63517.248743409626,19190483386.063873,1249495302303.4912,-0.004468195842205813,-0.1764468165580697,-0.004813895895729781,64895.76004759669,66702.1367983025,63802.330049258766,64894.41869109179,1272.4843671090227
2024-04-29 00:00:00,63030.433616681854,16180294651.046635,1240724751365.882,-0.007664298066409558,-0.156858411247902,-0.00701927483956144,64623.47617044068,66472.51607014236,63517.248743409626,64936.4207567739,1453.3936504784285
2024-04-30 00:00:00,63797.67963589958,27242983698.21234,1257159131219.0603,0.012172627970223227,0.6837136953158087,0.013245790281112724,64188.6208538444,66275.69509976041,63030.433616681854,66841.66685207361,1088.7297346968658
2024-05-01 00:00:00,60749.47209216387,39533113322.04938,1197773959985.8767,-0.047779285408688255,0.4511300876578912,-0.04723759288579332,63380.40937502113,65925.77912147918,63797.67963589958,66406.95244392671,1254.744543136073
2024-05-02 00:00:00,58297.574075325494,51109380171.692604,1151677489315.1536,-0.040360811911559824,0.2928245684912103,-0.03848511673376731,62525.84593884259,65542.83408938923,60749.47209216387,64279.51812857524,2212.1321042198283
2024-05-03 00:00:00,59135.1733607733,28255509745.49032,1164721402399.166,0.014367652492118355,-0.4471560866014984,0.011326012017278453,61761.41593907322,65332.65922721929,58297.574075325494,64486.183359158975,2342.521285476645
2024-05-04 00:00:00,62839.34073569376,33591665812.212433,1239817041554.716,0.06263898733029816,0.18885364712182495,0.06447519466961227,61623.84603713536,65223.17263377328,59135.1733607733,63802.330049258766,2228.1737272950522
2024-05-05 00:00:00,63820.451902924986,20510614461.479218,1257549583083.3145,0.015613008598512224,-0.3894135951417309,0.01430254701642264,61667.16077420898,65065.781792110945,62839.34073569376,63517.248743409626,2273.59917716411
2024-05-06 00:00:00,64010.00865210892,18115695040.201984,1259667234461.2874,0.0029701567997710843,-0.11676487926654311,0.001683950602393569,61807.100064984275,64933.49507271174,63820.451902924986,63030.433616681854,2398.2237041417834
2024-05-07 00:00:00,63172.48129551341,17917770174.27797,1244417948315.7583,-0.013084318753140978,-0.010925601556262876,-0.012105805190726127,61717.78601635768,64739.222785346275,64010.00865210892,63797.67963589958,2322.171451185529
2024-05-08 00:00:00,62363.057191718624,19925137720.849453,1229336706399.346,-0.012812922449704,0.11203221868830426,-0.012119113145887872,61948.29817343693,64504.59223809989,63172.48129551341,60749.47209216387,2289.8935035004497
2024-05-09 00:00:00,61215.50400879193,20303831135.373127,1203918522476.5405,-0.01840116945195369,0.019005811645026238,-0.020676340168230833,62365.14530678927,64157.63620964729,62363.057191718624,58297.574075325494,1705.6056433302044
2024-05-10 00:00:00,63148.599943097026,25837724247.550426,1240910691253.6274,0.03157853497420282,0.2725541340095272,0.03072647200492562,62938.49196140695,63957.30141401463,61215.50400879193,59135.1733607733,942.9158104811404
2024-05-11 00:00:00,60888.21674957157,23987518755.480534,1199393711200.297,-0.03579466837843248,-0.07160868636661388,-0.03345686385487412,62659.75996338949,63635.9789731407,63148.599943097026,62839.34073569376,1223.689649217103
2024-05-12 00:00:00,60776.972079172134,12120618802.065384,1197102943502.2341,-0.0018270311784129856,-0.4947114403278524,-0.001909938060097427,62224.97713142481,63324.989238089445,60888.21674957157,63820.451902924986,1281.8560636346099
2024-05-13 00:00:00,61507.054004121346,13045696108.912676,1211277523448.5786,0.01201247610687406,0.07632261371751548,0.011840736022981746,61867.412181712294,63133.48753681795,60776.972079172134,64010.00865210892,1024.128657388149
2024-05-14 00:00:00,62878.783300729294,27740460083.601814,1238994152713.125,0.022301983387401858,1.1264070427525779,0.022882146104416634,61825.455325314564,63082.61946387312,61507.054004121346,63172.48129551341,966.1246076718506
2024-05-15 00:00:00,61569.1130057734,21581895152.31416,1212998352772.157,-0.020828492954326983,-0.222006589390641,-0.020981374192963642,61712.03472732239,62943.167895822604,62878.783300729294,62363.057191718624,938.7071374128385
2024-05-16 00:00:00,66220.51831432826,38101793065.15294,1307048849176.4167,0.07554770698286162,0.7654516805057967,0.07753555162652859,62427.03677097043,63036.16612438794,61569.1130057734,61215.50400879193,1905.619434807203
2024-05-17 00:00:00,65260.879803346186,29114585833.349678,1286278919684.0837,-0.01449155843853367,-0.23587360354499332,-0.015890706384402042,62728.791036720315,63087.51206491679,66220.51831432826,63148.599943097026,2185.5943525876046
2024-05-18 00:00:00,67053.12326509564,25397793918.993534,1319238394090.13,0.027462753599861056,-0.12766082044343208,0.02562389377736296,63609.491967509464,63278.31957413307,65260.879803346186,60888.21674957157,2534.5490280251393
2024-05-19 00:00:00,66912.61861403697,13025487675.845129,1319928522881.6436,-0.002095422915695977,-0.4871409809296813,0.0005231266726357653,64486.01290106158,63393.353771430724,67053.12326509564,60776.972079172134,2451.29512534588
2024-05-20 00:00:00,66252.71259591613,9072734600.009218,1304727108597.6987,-0.009862205840833749,-0.3034629623247058,-0.011516846571932082,65163.96412846084,63468.81690890175,66912.61861403697,61507.054004121346,2124.5702853471857
2024-05-21 00:00:00,71430.29700215145,35923476641.4359,1406288649446.611,0.07814901765327065,2.9594982356696953,0.07784121306260672,66385.60894294971,63686.6795192704,66252.71259591613,62878.783300729294,2906.3366770837083
2024-05-22 00:00:00,70189.8358177002,41105056578.01701,1382275470797.567,-0.01736603705307138,0.14423937828457367,-0.017075568844627798,67617.14077322498,63861.79335463461,71430.29700215145,61569.1130057734,2285.3727537771374
2024-05-23 00:00:00,69181.20085677762,31059440495.91766,1362228629448.754,-0.014370100017646936,-0.244388815352507,-0.014502783108236827,68040.0954221463,63939.77782145807,70189.8358177002,66220.51831432826,2257.6192087093314
2024-05-24 00:00:00,67906.46534276106,39235702119.25446,1336347300306.381,-0.01842603912955454,0.26324561849114647,-0.01899925503169464,68418.0362134913,63989.76158475256,69181.20085677762,65260.879803346186,1909.4069672368885
2024-05-25 00:00:00,68539.91646552991,28127411967.182774,1350764328536.3708,0.009328288839236087,-0.28311689487061387,0.01078838429701956,68630.43524212476,64131.774862651044,67906.46534276106,67053.12326509564,1812.5067267362235
2024-05-26 00:00:00,69268.44558973772,15929396750.116022,1363997851294.8164,0.010629267757777283,-0.4336700166833194,0.009797062654730349,68966.98195293915,64291.18360367033,68539.91646552991,66912.61861403697,1651.9887622090876
2024-05-27 00:00:00,68508.83110875699,11243743771.147913,1349351520129.172,-0.010966241186929016,-0.2941513136041376,-0.010737796362172314,69289.28459763071,64448.06697232027,69268.44558973772,66252.71259591613,1189.5301812701175
2024-05-28 00:00:00,69367.23871755725,18983806932.464344,1366931305389.0393,0.012529882569993767,0.6883884335018264,0.013028321380765373,68994.56198554582,64643.0666381252,68508.83110875699,71430.29700215145,742.0697535607216
2024-05-29 00:00:00,68316.63588049631,31278122196.184998,1347542673428.3018,-0.015145519073329172,0.6476211703721058,-0.014184057299952868,68726.96199451669,64819.273380252336,69367.23871755725,70189.8358177002,552.8171938023684
2024-05-30 00:00:00,67577.26558995963,24320692137.62038,1331734029835.3335,-0.010822697590525898,-0.22243758800242863,-0.011731460461099408,68497.82838497126,64945.259578721016,68316.63588049631,69181.20085677762,655.9464536176382
2024-05-31 00:00:00,68372.49288434093,25344376897.716885,1346147846430.124,0.011767674933853112,0.04209110309459585,0.010823344805999113,68564.4037480541,65199.36027179358,67577.26558995963,67906.46534276106,607.8057923547867
2024-06-01 00:00:00,67474.95483698409,19685305476.459476,1331606411822.8157,-0.013127180383419867,-0.22328706064054782,-0.01080225671041335,68412.26637254756,65505.272963848874,68372.49288434093,68539.91646552991,734.9428688640038
2024-06-02 00:00:00,67704.32641811523,10724053324.55672,1333649555935.3525,0.003399358794463625,-0.45522545548602233,0.0015343453549010455,68188.82077660148,65790.9113990936,67474.95483698409,69268.44558973772,665.7685671041927
2024-06-03 00:00:00,67740.01690222476,16137350587.750422,1335930570689.7126,0.0005271521924479217,0.5047808976106019,0.0017103554259876308,68078.99017566831,65954.2672713113,67704.32641811523,68508.83110875699,667.5909037132133
2024-06-04 00:00:00,68808.29368590549,29862293749.910686,1355484820107.0864,0.01577024678370953,0.8505078381688396,0.014637174899948757,67999.14088543235,66120.52866407731,67740.01690222476,69367.23871755725,500.2888546681059
2024-06-05 00:00:00,70600.01116676089,31561053725.144592,1390853496950.4385,0.026039266269763717,0.056886453179403995,0.02609300843410245,68325.33735489871,66340.19541456571,68808.29368590549,68316.63588049631,1112.1022000541498
2024-06-06 00:00:00,71184.59943059199,32560403314.989147,1400297735227.1965,0.008280285713415436,0.031664012188806545,0.006790246634505559,68840.67076070335,66607.26601906834,70600.01116676089,67577.26558995963,1481.9703347358702
2024-06-07 00:00:00,70759.58819301432,23612879689.560955,1394881646977.521,-0.005970550385579809,-0.27479769027643486,-0.0038678119041567482,69181.6843762281,66887.1503857782,71184.59943059199,68372.49288434093,1624.1119637369852
2024-06-08 00:00:00,69325.36238847222,18597495569.911568,1366366925856.506,-0.02026899592221898,-0.21240035885443675,-0.020442394652479323,69446.02831215499,67157.4789984342,70759.58819301432,67474.95483698409,1440.1974205160639
2024-06-09 00:00:00,69315.1041233966,10688301508.476225,1366065699664.3162,-0.0001479727580526724,-0.42528275012638983,-0.0002204577602763491,69676.13941290947,67363.02913777753,69325.36238847222,67704.32641811523,1228.6828642245357
2024-06-10 00:00:00,69654.16073760358,10461044041.080194,1372556186704.501,0.004891525714271205,-0.021262262036283897,0.004751226124614538,69949.5885322493,67655.22727071193,69315.1041233966,67740.01690222476,893.1648993651804
2024-06-11 00:00:00,69493.17760915738,19335866773.67523,1369378888543.5317,-0.002311177490927574,0.8483687381244052,-0.002314876572446889,70047.42909271385,67945.76745504476,69654.16073760358,68808.29368590549,777.3039733882136
2024-06-11 13:35:59,67064.71497886837,34699759157.25138,1323720545224.5881,-0.03494533872011352,0.7945799670327316,-0.033342374196746793,69542.38678015779,68131.02282086966,69493.17760915738,70600.01116676089,1318.520077987798
